key,my,sigma,ordinal
frc2604,22.36585903422023,1.406508543712922,18.146333403081464
frc2605,22.47227539560073,1.6343257906087867,17.56929802377437
frc2606,23.626804649176197,3.001558154271063,14.622130186363007
frc2607,31.953046147324173,1.142539727142795,28.52542696589579
frc2608,18.64344164704837,6.933530844598508,-2.1571508867471536
frc2609,30.010137817689237,1.5017438958137566,25.504906130247967
frc2611,30.59208378093801,1.2844134404404033,26.738843459616803
frc2612,26.943389597564895,1.4407441881079328,22.621157033241097
frc2613,23.822467657960782,2.1001414229664146,17.522043389061537
frc2614,36.93873374607339,1.260642886435214,33.15680508676775
frc2617,20.818463128954505,3.6749730182767415,9.79354407412428
frc2618,19.967871099158373,3.9835117481688767,8.017335854651742
frc2619,28.15462751703006,1.1728105031096303,24.63619600770117
frc2620,26.09265805025656,1.4947996625593714,21.608259062578448
frc2621,16.885434844925253,2.9439003690273564,8.053733737843185
frc2622,18.617484179373832,6.828123081026012,-1.8668850637042027
frc2623,22.94297956297049,6.577766073500675,3.209681342468464
frc2624,25.28481373363995,5.385686931491814,9.127752939164509
frc2625,26.722782296982935,3.2675017631732066,16.920277007463316
frc2626,24.327452353150253,2.114691620464786,17.983377491755896
frc2627,21.72757703428783,3.2230970110478068,12.05828600114441
frc2628,17.958940997631654,4.153362445364119,5.498853661539297
frc2629,13.171416476393226,5.5809461189217915,-3.5714218803721494
frc2630,31.241299858964254,1.4986888843198032,26.745233206004844
frc2632,21.478417149351003,2.6923842652689416,13.401264353544178
frc2633,25.77822258228255,6.589914941595217,6.008477757496898
frc2634,26.690167474974704,2.1539224780557515,20.22840004080745
frc2635,22.63886104514345,1.4996878258098707,18.13979756771384
frc2637,28.788462901863518,1.5721001826175396,24.0721623540109
frc2638,29.496492747090794,1.5488774347573675,24.84986044281869
frc2640,23.702130006296322,1.6640986435639877,18.70983407560436
frc2641,23.448679109993066,1.5125647737943917,18.91098478860989
frc2642,31.908891594320558,1.3312505425893115,27.915139966552623
frc2643,22.78447722889225,1.8897725690716287,17.115159521677363
frc2644,25.013385646026236,5.608918271676266,8.186630830997437
frc2645,32.58372087790917,3.0278635609295113,23.50013019512064
frc2647,18.97946476098331,2.3493050527112764,11.93154960284948
frc2648,29.28211012105818,1.2403512223930118,25.561056453879146
frc2649,16.839317265941165,7.1040466495228785,-4.47282268262747
frc2650,26.83086600524311,5.941001735349955,9.007860799193246
frc2652,21.26602424485139,6.9804470916260435,0.32468296997326007
frc2653,29.98491595210448,7.01101122470665,8.95188227798453
frc2654,23.62312988553636,2.7680184903084943,15.319074414610878
frc2655,30.236078247200595,1.2876708081370063,26.373065822789577
frc2656,25.5517926328573,2.368257737174755,18.447019421333035
frc2657,23.707244162879867,2.389702032783233,16.53813806453017
frc2658,28.241695915059946,1.9924067881636356,22.26447555056904
frc2659,30.214319819040202,1.9288046370319303,24.427905907944414
frc2660,18.482292425118857,2.382238155883192,11.33557795746928
frc2661,25.0,8.333333333333334,0.0
frc2662,21.780797899614022,2.3372996369826504,14.76889898866607
frc2663,20.838596918097657,6.7755696956220755,0.5118878312314301
frc2664,10.91478208809842,6.313766963336336,-8.02651880191059
frc2665,26.004381674002175,2.8147117764872864,17.560246344540317
frc2667,21.99213875251377,2.683814370958856,13.940695639637203
frc2668,21.19165124493227,5.686709697100302,4.131522153631362
frc2669,31.802430161583967,4.807830794171763,17.37893777906868
frc2670,17.442630431083156,4.949660251157936,2.593649677609349
frc2672,23.814014486896998,4.7248743669605435,9.639391386015367
frc2673,21.95134732895426,1.5782850454923467,17.21649219247722
frc2674,23.653297749548194,7.337541297745717,1.640673856311043
frc2675,26.49274679867766,7.053317712341383,5.332793661653511
frc2676,20.86155178301542,1.7962397686293947,15.472832477127234
frc2678,20.52219329297928,6.951471300406345,-0.3322206082397514
frc2679,25.4068330558563,2.184845086845066,18.8522977953211
frc2680,15.522361728085134,6.831436588004604,-4.97194803592868
frc2681,23.998216148365113,6.287860599518952,5.134634349808255
frc2682,27.371047286259014,1.8080530602125031,21.946888105621504
frc2685,25.0,8.333333333333334,0.0
frc2686,25.0,8.333333333333334,0.0
frc2687,37.34521589917411,3.0542148358709067,28.18257139156139
frc2688,25.0,8.333333333333334,0.0
frc2689,25.67242884358685,4.018050391628431,13.618277668701559
frc2702,29.667363265119317,1.8621732334475825,24.08084356477657
frc2703,25.0,8.333333333333334,0.0
frc2704,21.885275013153198,1.9633430009395119,15.995246010334661
frc2705,30.360503344778795,2.727420324568151,22.17824237107434
frc2706,28.317121595447507,2.034616575994029,22.21327186746542
frc2707,16.918293019440565,3.795365973931987,5.532195097644603
frc2708,27.754722121414662,2.4821519675644783,20.30826621872123
frc2709,18.308435424727246,2.1902047536066243,11.737821163907373
frc2710,27.26653005561951,2.8948887303760893,18.58186386449124
frc2711,23.158864690341147,5.187890109581685,7.595194361596091
frc2712,21.351954894436705,3.3260926928481322,11.373676815892308
frc2713,22.299792762015066,1.7768570000428727,16.96922176188645
frc2714,28.43906985166589,2.5234113774768465,20.868835719235353
frc2716,25.0,8.333333333333334,0.0
frc2718,22.646479942347373,3.6127005656530664,11.808378245388173
frc2719,20.236574404820992,3.9921492370963434,8.260126693531962
frc2720,20.569454168199478,4.237958466577986,7.85557876846552
frc2721,20.00136201781982,3.192121128636172,10.424998631911302
frc2722,12.262471650272573,4.651648900745079,-1.6924750519626635
frc2723,24.362491864831906,2.1563854971749765,17.893335373306975
frc2725,16.041421984730224,3.339510394106531,6.022890802410631
frc2729,27.612193007101336,1.329504112268407,23.623680670296114
frc2733,27.91052298942693,1.5441363623145385,23.278113902483312
frc2735,19.340674794402613,5.785013339991448,1.98563477442827
frc2737,18.936443937073395,4.795274557733886,4.550620263871739
frc2739,28.198663619682648,6.226765312265377,9.518367682886517
frc2741,31.925395243230575,5.36577258698475,15.828077482276324
frc2743,27.237463193646548,7.285127310886919,5.382081260985792
frc2745,20.92574603901492,5.114840934559572,5.581223235336205
frc2747,13.76110885539293,4.394817098217394,0.5766575607407489
frc2749,15.721377387732117,6.485066948997408,-3.73382345926011
frc2751,30.934210358271184,2.667815553969695,22.9307636963621
frc2753,37.175869866498864,3.4187569091203596,26.919599139137787
frc2757,23.623915625892156,3.3636064156985497,13.533096378796508
frc2759,22.959396856323057,6.252095280917469,4.203111013570652
frc2761,24.384160595139768,2.067354072280667,18.182098378297766
frc2763,18.52384261256039,7.356020060545858,-3.5442175690771833
frc2765,26.890931590958054,2.79593849515181,18.503116105502624
frc2767,39.852332114773894,1.1226421482810418,36.484405669930766
frc2769,18.389221405558043,5.590624245921743,1.6173486677928146
frc2771,30.241537116322835,1.0828062942489762,26.993118233575906
frc2773,23.651955709811716,2.147204283151521,17.21034286035715
frc2775,32.64319508125981,3.5258984277722765,22.065499797942984
frc2777,15.824590100362197,5.526947349342894,-0.7562519476664846
frc2779,12.997417882391163,5.806025231262011,-4.42065781139487
frc2781,24.967226519329824,3.0259736918246345,15.889305443855921
frc2783,27.37125981174042,1.6508062477270673,22.418841068559217
frc2785,18.45254862341352,2.158085493092974,11.978292144134599
frc2787,22.311167527552147,5.400409489093313,6.1099390602722075
frc2789,23.07043268986437,1.9821178380187048,17.124079175808255
frc2791,35.664853566935975,1.461782980013521,31.27950462689541
frc2793,24.21843363770519,6.791803680659152,3.8430225957277315
frc2795,20.871056858823433,3.0756132231824065,11.644217189276214
frc2797,22.960809325144528,2.347218614443474,15.919153481814105
frc2799,23.007479096150124,7.367258531512736,0.9057035016119173
frc2803,14.628046270333318,4.747765320658096,0.3847503083590311
frc2805,20.31169087506864,2.788062231397708,11.947504180875514
frc2809,25.928192564371617,2.144261709879079,19.495407434734382
frc2811,27.709364356028033,1.2339286028436185,24.007578547497175
frc2813,22.434694114630176,1.927503595029494,16.652183329541693
frc2815,25.780152794596855,1.7798984729634861,20.440457375706398
frc2817,21.77846175310113,3.4751300466689816,11.353071613094185
frc2819,18.85549466999446,2.054269184168638,12.692687117488546
frc2821,22.433257396992797,6.78253961091145,2.0856385642584456
frc2823,31.278316144536312,2.0920516955288444,25.002161057949778
frc2825,21.59142968413523,3.1614169895873876,12.107178715373065
frc2826,34.48782563245573,1.4890021097781168,30.02081930312138
frc2827,18.90760898545442,2.924206971641576,10.134988070529692
frc2829,23.642492866666604,5.181619194397474,8.097635283474183
frc2830,29.062500785324044,1.817511699680606,23.609965686282226
frc2831,24.5170492973783,7.23161495268299,2.8222044393293295
frc2832,27.507704995822014,1.2833494764118907,23.65765656658634
frc2833,22.215550221387904,4.413510919507893,8.975017462864223
frc2834,33.118732036378105,1.090363120720903,29.847642674215397
frc2835,23.54364240461259,5.807830613004632,6.120150565598696
frc2836,27.750839036010433,1.6194458426270013,22.892501508129428
frc2837,25.032332566346717,6.552710918424051,5.374199811074565
frc2838,22.709369997536548,2.9757246370047605,13.782196086522266
frc2839,27.722332220342548,1.8421900881597963,22.19576195586316
frc2840,21.84758701365749,2.2985522877629805,14.951930150368547
frc2841,28.78773953440583,5.802797014209522,11.379348491777264
frc2842,23.757976970775132,5.87336964088159,6.137868048130365
frc2843,23.168177807186847,5.911399195977868,5.433980219253243
frc2844,19.44094150300025,2.55964003028357,11.76202141214954
frc2845,21.971136903623993,4.745010645884391,7.736104965970821
frc2846,27.142413480004766,1.9344462184342648,21.33907482470197
frc2847,25.98947173988725,2.8836987808173413,17.338375397435225
frc2848,32.51464021557028,1.5346827845035087,27.910591862059754
frc2849,24.923462824343755,1.548279925386163,20.278623048185267
frc2850,20.976672128577434,4.591563378195646,7.201981993990495
frc2851,30.325859041631016,1.322008834286354,26.359832538771954
frc2852,28.068168230786544,1.6090999101399428,23.240868500366716
frc2853,25.021330948512762,2.4482762602439685,17.676502167780857
frc2854,19.25327114219279,2.0789681776251006,13.016366609317489
frc2855,20.9539480884573,3.0823490127798205,11.706901050117837
frc2856,23.247457827312516,2.5686463197986287,15.54151886791663
frc2857,11.609583056428134,5.779419034661232,-5.728674047555563
frc2859,16.86703383938789,5.36494650479552,0.7721943250013297
frc2861,24.60158721851686,2.7793296781129664,16.263598184177958
frc2862,20.14314580524144,5.62267426870522,3.2751229991257773
frc2864,23.071405380763885,5.5952452528789784,6.2856696221269495
frc2865,24.090293888318303,4.058024828962798,11.91621940142991
frc2866,24.360139232133065,3.593336264329489,13.580130439144598
frc2867,24.016673280353903,1.643385563288294,19.08651659048902
frc2869,23.129805023978854,1.833295777651081,17.62991769102561
frc2871,22.577678582545232,3.738738587788916,11.361462819178485
frc2872,24.552948866052542,2.009331977380153,18.524952933912083
frc2873,21.18450990241144,6.740672149916873,0.9624934526608193
frc2874,17.801980760733056,2.8273731335701537,9.319861360022594
frc2875,28.263005230581143,1.8744253945494804,22.6397290469327
frc2876,24.48567024869466,1.6557050582384414,19.518555073979336
frc2877,30.1762806500925,1.3073932868588394,26.25410078951598
frc2879,18.32424304671704,3.0733236937478385,9.104271965473524
frc2880,15.369642713191103,6.013874932303585,-2.6719820837196497
frc2881,28.464645429690773,1.761808254504547,23.17922066617713
frc2882,22.537490889304998,2.3844962399878002,15.384002169341597
frc2883,32.72866447782128,1.8272387849823275,27.2469481228743
frc2884,23.70574331966254,5.466810576223967,7.305311590990637
frc2885,28.644735732077947,6.770534823030609,8.333131262986122
frc2887,25.489422919799463,6.887745538346493,4.8261863047599824
frc2888,21.886729502720215,4.350761827742122,8.834444019493848
frc2890,21.95037192874518,1.868971016966459,16.343458877845805
frc2892,22.62776469711069,5.577727198075954,5.894583102882827
frc2893,20.91200497589333,4.980124408628326,5.971631750008351
